id,type,asian,indian,black,white,middle eastern,latino hispanic,confidence
12493,unrecognized,0.4518474917858839,2.4755163118243217,0.1761505845934152,44.607874751091,32.538676261901855,19.74993497133255,99.9986572265625
73180,unrecognized,39.06286060810089,2.687056176364422,0.2482866635546088,47.85777926445007,0.7929700426757336,9.351055324077606,99.99324798583984
9375,unrecognized,0.0818455533590167,0.1254518167115748,0.0383540405891835,63.9454185962677,35.03285050392151,0.7760815322399139,99.99812316894533
67593,unrecognized,40.22534787654877,14.09391462802887,8.141663670539856,7.557329535484314,3.8676131516695023,26.1141300201416,99.97008514404295
6829,unrecognized,7.486878781728672,3.2004213005555453,75.91726040346983,1.6856317481775134,1.1987005143583127,10.511108369297288,95.73331451416016
8134,unrecognized,12.188632041215897,7.39065483212471,0.6337817758321762,2.123448997735977,0.3759512212127447,77.28753089904785,97.04855346679688
89673,unrecognized,0.01203852443723,4.118933528661728,0.0143129364005289,9.303241968154907,80.30729293823242,6.244184449315071,99.99346923828124
81243,unrecognized,88.0071356288033,1.1330846277672495,0.3367557021745202,3.3229145916802176,0.2357632106377827,6.964337740619452,97.64176940917967
10857,unrecognized,20.436792075634003,25.827687978744507,3.772298991680145,11.153477430343628,9.861885011196136,28.94785702228546,99.99951934814452
47125,unrecognized,2.8298037478561704,0.2701644463641111,0.0400149914231906,89.141864878909,2.5140738842995303,5.204069739095004,99.99739837646484
2169,unrecognized,99.91683959960938,0.0179562033736147,7.692727876928984e-05,0.001701524524833,1.6467685881593752e-06,0.0634255644399672,99.99891662597656
57826,unrecognized,10.050253570079803,7.718411833047867,32.78111517429352,14.172783493995668,7.316938042640686,27.96050012111664,99.99887084960938
5643,unrecognized,0.1061493520744917,10.65649635714336,0.2035463917498121,16.345008749364762,61.199610090302215,11.489185066320292,99.9980697631836
86139,unrecognized,36.082424392411184,0.69785608041512,0.2012547098467099,42.46551484280648,5.169983709456479,15.382964565400531,95.21385955810548
38097,unrecognized,10.494493693113329,18.385711312294006,19.836996495723724,23.80862534046173,15.895675122737885,11.578498035669329,99.94920349121094
26573,unrecognized,0.0069751382397953,0.0134627538500353,0.0004137141786486,89.48026299476624,10.427898913621902,0.0709875836037099,100.0
52798,unrecognized,0.6871005464107124,0.0053270905019564,0.0014367235000073,97.10207564247104,0.5077452701476377,1.6963132736869615,99.9998550415039
79132,unrecognized,99.79931113711729,0.0937173196541303,0.0008775652668411,0.0308566588905196,0.0009592576368339,0.0742806617710038,99.99911499023438
91756,unrecognized,0.4657537676393986,18.937087059021,0.4284631926566362,23.26509654521942,21.592126786708832,35.31147539615631,99.99989318847656
91756,unrecognized,0.0056279397540492,0.0243715374381281,0.0015195212654361,86.77153587341309,12.720559537410736,0.476382439956069,95.5590362548828
62904,unrecognized,0.2199930807956361,1.0588112887667074,0.0846550931820162,50.868803159141166,13.794678295293055,33.97305500828564,99.99980926513672
62904,unrecognized,1.2139984406530857,0.0077288619650062,0.0003237023292967,95.56741118431091,1.2546420097351074,1.9558951258659365,99.99860382080078
27948,unrecognized,0.0519315009962468,0.0539877562220834,0.0007402909459129,85.31223710629497,5.210241426796743,9.370851144689183,99.99952697753906
30624,unrecognized,67.57628708168423,16.759502379953577,10.839674819746635,1.1588419337461071,1.0454029461261098,2.6202882310404503,99.99939727783205
1529,unrecognized,32.09259212017059,16.979454457759857,30.11339008808136,3.042178228497505,3.1595584005117416,14.612829685211182,99.9265365600586
1529,unrecognized,6.2237448990345,3.9249252527952194,9.12734642624855,33.641284704208374,13.99112194776535,33.09157192707062,99.9911880493164
1529,unrecognized,18.29414814710617,4.804810136556625,3.4851640462875366,33.20432901382446,15.548014640808104,24.66353178024292,99.98297119140624
94387,unrecognized,1.994338532209164e-11,2.1123365643443967e-10,100.0,2.2319719342747897e-16,2.9721928067889204e-17,7.014741299762525e-12,99.96422576904295
94387,unrecognized,0.0397304644207464,0.3842325873503193,99.53906530607526,0.0008756150371196,0.0001634525314548,0.0359385288088877,99.97257232666016
67205,unrecognized,0.1183682004921138,0.0894969678483903,0.0228905613766983,95.24350762367249,2.590153738856316,1.9355826079845428,99.99642944335938
31465,unrecognized,81.87408067296974,0.8250709570859722,0.1228898966406409,1.83294151479703,0.1248828801466071,15.220124695286191,99.99172973632812
65238,unrecognized,0.0322300513511957,0.0132400543729094,0.0007725811895068,94.78479561624476,2.634862565679856,2.534096617590978,99.3399887084961
65238,unrecognized,15.884924338450949,0.8818030477229414,0.3029054391867446,66.52813750840873,4.524077641854005,11.878152117508902,99.99729919433594
65238,unrecognized,4.803215339779854,19.90634948015213,52.91333198547363,4.033419117331505,5.575379729270935,12.768302857875824,99.9410171508789
62457,unrecognized,0.4271907266229391,0.217917445115745,0.0139200128614902,77.11946368217468,20.95830589532852,1.263204496353865,99.99990844726562
21936,unrecognized,6.668027675155175e-12,3.0944338758054364e-08,100.0,1.7211578690273026e-17,3.034504580826481e-17,1.784483104089619e-12,99.9993896484375
21936,unrecognized,33.11823606491089,9.68136116862297,8.036424964666367,18.409696221351624,14.727261662483215,16.027019917964935,98.47927856445312
70893,unrecognized,2.4993497415057232e-21,9.382798610104841e-17,100.0,7.258636474025348e-30,1.7031926903654606e-29,1.4907912319528406e-21,93.14305114746094
87401,unrecognized,37.39028573036194,13.775499165058136,11.308003216981888,11.188884824514387,8.031457662582397,18.30587536096573,99.9997100830078
74096,unrecognized,0.4486527630512886,0.0032192298321445,5.911641016860737e-05,98.01459276937118,0.5588986513284417,0.9745794228457372,99.98997497558594
74096,unrecognized,1.8085664259606668e-10,9.33333694774774e-06,99.99998807907104,3.0605463461599692e-16,1.5157039117041177e-17,1.2654959545554956e-09,99.87989807128906
85129,unrecognized,0.0040711871406529,0.0238891385379247,0.0031123410735744,73.59471917152405,25.92173218727112,0.4524749703705311,99.91985321044922
82316,unrecognized,37.767523527145386,12.115611135959623,20.98005563020706,3.015773184597492,1.5784252434968948,24.542614817619324,99.9068374633789
82316,unrecognized,0.0005654869592578,0.2513596705040139,0.0007307567538108,23.711441380467495,72.30954601225531,3.7263578162406574,99.31680297851562
82316,unrecognized,19.04999315738678,4.487714543938637,33.07254910469055,1.1629865504801271,0.3131048521026969,41.91364943981171,99.99998474121094
94738,unrecognized,0.3687819724864396,0.0192954647635859,0.0300864071109703,92.89153303008878,1.472385797216201,5.217918131599649,99.99990844726562
94738,unrecognized,26.381890558117064,6.331689288120823,1.9979131667562229,25.59936795230913,16.372230134739286,23.316916723067564,99.99986267089844
38701,unrecognized,0.0597190241273819,0.0065688822915003,0.0173555911486183,98.85524497690736,0.5454735549358791,0.5156408213097836,99.99964904785156
45231,unrecognized,0.0117887742817401,0.0797998218331486,99.9045431613922,8.236473547640344e-06,8.328981948579894e-07,0.0038640908314846,98.94459533691406
86705,unrecognized,0.0003515597427394,0.0646801723632961,0.0001274525970984,76.1553168296814,18.784630298614506,4.994890093803406,99.99928283691406
59642,unrecognized,0.0598211190663278,0.7046341896057129,0.0197039902559481,61.55243515968323,23.18088412284851,14.48252648115158,99.98361206054688
7412,unrecognized,0.0383689411269614,0.0070075828800772,0.0004901689700306,98.20467819003332,0.7717635942556617,0.977692997616112,99.99944305419922
30761,unrecognized,32.51947656389931,21.72730843587568,24.699002486407903,2.4035658257344856,1.609686858039311,17.040955545959207,99.99684143066406
30761,unrecognized,8.925439417362213,20.534533262252808,2.4294983595609665,15.238796174526216,25.456205010414124,27.415525913238525,99.99878692626952
30761,unrecognized,42.88762807846069,17.900095880031586,11.10255941748619,3.60560342669487,2.016685158014297,22.487427294254303,99.99221801757812
30761,unrecognized,8.488605677402358,23.26308031458141,3.7881510727495593,16.374918304378884,20.17933995600581,27.905906910056288,99.99559783935548
30761,unrecognized,23.074433207511905,3.874538466334343,70.66358923912048,0.0808176002465188,0.0306267902487888,2.275998331606388,99.99642181396484
30761,unrecognized,0.3544838167726993,18.27211081981659,0.3250767942517996,8.248461782932281,59.96265411376953,12.83721774816513,83.58629608154297
30761,unrecognized,0.1648023491725325,13.747301697731018,0.0668842112645506,4.498607292771339,71.69271111488342,9.829696267843246,97.84239196777344
30761,unrecognized,11.614643037319183,12.6321941614151,2.206079103052616,24.30875897407532,15.722820162773132,33.515504002571106,99.99678802490234
30761,unrecognized,4.2008887976408005,3.5665784031152725,3.582222387194633,48.051655292510986,15.150082111358644,25.448572635650635,99.91319274902344
30761,unrecognized,17.963468609062947,7.784538435014393,2.62283456312624,29.584025119782996,21.077255670860747,20.9678856115273,99.99700164794922
30761,unrecognized,88.31276754293054,1.6434978790280674,0.2175003083795676,3.059615187003039,0.4975048486894188,6.269124897614109,99.99292755126952
30761,unrecognized,52.00449204391336,8.537964250092,4.241246597022224,11.395695192134951,3.9419381836726446,19.87865479246917,99.99432373046876
92068,unrecognized,18.288554251194,1.2633511796593666,0.6841347552835941,54.970359802246094,7.706750929355621,17.086851596832275,99.98969268798828
72396,unrecognized,38.82088198412872,10.260609804319166,6.782906438957878,15.002260803906822,9.65649892014278,19.476836088080876,99.99636840820312
89624,unrecognized,0.0479080743389204,0.009927886276273,0.0005683546078216,98.14769625663756,0.965019129216671,0.828878115862608,99.9952392578125
69470,unrecognized,0.0135976646561175,0.1197656849399209,99.86096620559692,3.304402298454079e-05,2.2581393466225563e-05,0.0056104010582203,99.9998550415039
69470,unrecognized,3.723229689790588,0.097665627254732,0.0450473625753365,85.30608328021069,9.53103882259362,1.29693549406144,92.7070770263672
69470,unrecognized,5.115597875859912e-09,0.0001409779997629,99.99985694885254,9.968335827124205e-14,7.907075723676045e-15,3.3295913248743154e-08,99.7735595703125
69470,unrecognized,8.850785206959699e-05,0.0103860271337907,99.98934268951416,8.987116606462565e-08,4.5772657886189456e-08,0.0001832406155699,99.3014678955078
69470,unrecognized,8.37791780394781e-08,1.223513947934407e-05,99.99998807907104,1.4546576833709968e-10,1.543167828764458e-10,7.818158564987243e-07,99.9962158203125
69470,unrecognized,0.0033290023896724,0.0279765667682518,99.96552466935212,1.87153198822256e-05,6.155492849814217e-06,0.0031441985012101,99.99907684326172
69470,unrecognized,17.716320727310094,11.82592444706864,15.28999027133104,16.60769234804006,8.637574030450102,29.92249370545224,99.99369049072266
69470,unrecognized,1.058745167925666,1.0328739565833782,97.28516920120532,0.0269788246151476,0.0159576777567075,0.5802811469305246,99.97295379638672
69470,unrecognized,1.9528785720467567,0.5072932690382004,0.9074876084923744,80.25669455528259,5.754022672772408,10.621622949838638,99.9991455078125
69470,unrecognized,2.24615050829354,1.45416762034104,11.330474098353037,72.04069328550656,4.076428954388437,8.85209121418543,99.99810791015624
69470,unrecognized,9.013767540454865,20.456723868846893,10.49404963850975,12.83995360136032,23.306749761104584,23.888760805130005,99.99649047851562
69470,unrecognized,3.806582093238831,1.5725987032055857,0.5595922935754061,62.6177191734314,9.785936027765274,21.65756970643997,99.7705535888672
69470,unrecognized,66.67437950816033,3.8643086769764823,17.71805988061785,1.7418929482634633,0.4290144680598061,9.572347824117411,99.89532470703124
69470,unrecognized,29.362580180168152,9.320773184299467,14.833895862102509,14.178040623664856,8.06356817483902,24.241141974925995,99.99988555908205
69470,unrecognized,14.887210726737976,9.110777080059052,21.48807942867279,24.90125745534897,11.900220811367037,17.7124485373497,93.23606872558594
69470,unrecognized,8.914202983033835,4.098994529187353,59.44130774982618,11.345419218863205,2.7937283541994304,13.40635051765147,99.9964370727539
69470,unrecognized,1.3751122169196606,0.0139747586217708,0.0057634835684439,97.61874079704285,0.5707552190870047,0.4156520124524832,99.988525390625
37620,unrecognized,0.098476477432996,0.070563523331657,99.81110095977785,9.625514394429048e-05,2.729138657286967e-05,0.0197354558622464,99.9994888305664
84016,unrecognized,1.1355449445545671,0.2331583760678768,0.0368465727660805,89.42155241966248,4.938589781522751,4.234310239553452,99.96954345703124
71943,unrecognized,0.0003381704573257,1.191765908151865,0.0003943709543818,9.873426705598831,86.12109422683716,2.812984026968479,99.99185943603516
26031,unrecognized,3.665551389190637,4.227897404306972,85.48511776239381,0.4056051149579951,0.2869901884043329,5.928839723994716,99.99187469482422
26031,unrecognized,0.0295071390905288,0.6083283313866459,0.0049737581758377,58.1776430395075,33.84041680807867,7.33912648688239,99.99999237060548
26031,unrecognized,64.01103138923645,6.824275851249695,3.1639736145734787,6.328431516885757,1.6600454226136208,18.012243509292603,99.84251403808594
26031,unrecognized,87.51869723312242,1.6854259258762554,0.2969849100401944,5.2833657135585375,0.4268131938912388,4.788709344786962,99.95418548583984
74612,unrecognized,0.0244874914642423,0.0129096995806321,0.0001785557628863,95.27799487113953,1.7589343711733818,2.9255010187625885,99.98899841308594
74612,unrecognized,0.0023430635337717,0.0009075539310288,3.617145694079227e-05,97.26670980453493,0.8361943066120148,1.8938135355710983,99.90625762939452
32971,unrecognized,0.1354627660475671,6.857204437255859,0.0329890084685757,13.704602420330048,71.9045341014862,7.365209609270096,99.99449157714844
32971,unrecognized,0.3885139478370547,2.517574653029442,0.0495744461659342,34.998467564582825,8.324481546878815,53.721386194229126,99.99188995361328
94016,unrecognized,0.7776391222493795,8.940632962063905,86.17652489859162,0.0340006558476797,0.0078982333754877,4.063305743134706,99.98822784423828
17296,unrecognized,97.44023115155323,4.8921799441561146e-06,2.030975501028005e-06,2.5382973953130965,0.0014314243457014,0.0200355794494467,99.99951934814452
73092,unrecognized,0.5134116858243942,9.036505222320557,89.45776224136353,0.0315408513415604,0.0098805350717157,0.9508944116532804,99.81612396240234
9267,unrecognized,0.0186382923857308,2.6687780395150185,0.0508196069858968,19.666647911071777,59.536635875701904,18.05848479270935,99.99998474121094
9267,unrecognized,1.049145006981611e-08,2.5375282430850632e-08,2.644112955928896e-12,99.98086094856262,0.012369109026622,0.0067746754211839,99.9975357055664
67481,unrecognized,0.1355997170321643,0.2946562133729458,0.0127232196973636,80.18697500228882,16.616907715797424,2.753140777349472,99.98404693603516
34519,unrecognized,4.655874520540237,5.243634060025215,0.5621652118861675,29.515260457992557,12.62347251176834,47.39959537982941,99.99991607666016
34519,unrecognized,28.483903408050537,0.3468985436484217,0.1155875856056809,50.66623091697693,3.280602023005485,17.10677295923233,99.97991180419922
34519,unrecognized,58.55641961097717,0.0270882213953882,0.0082563921750988,37.45882511138916,0.280107744038105,3.66930291056633,99.9448013305664
34519,unrecognized,0.0015080989214766,0.000130057401293,4.356678218186971e-06,99.85552430152892,0.0753039435949176,0.0675297400448471,99.96392822265624
39281,unrecognized,23.411904275417328,12.205566465854645,3.1149938702583317,13.469317555427551,9.70243439078331,38.095784187316895,99.91837310791016
60714,unrecognized,15.274696052074432,8.098116517066956,1.3240091502666471,29.030191898345947,20.29832005500793,25.97467005252838,99.86404418945312
60714,unrecognized,32.39451050758362,17.460547387599945,22.069551050662994,5.477733537554741,3.5237669944763184,19.07389611005783,99.027587890625
63092,unrecognized,24.95715468866555,24.984607099569267,4.563003677904825,3.231668664912502,2.3053610208845745,39.95820522059233,96.16314697265624
2581,unrecognized,4.227869081155172,0.8867144458932344,0.2116449623456642,63.403211426352094,8.873109951840645,22.39744545251781,99.91010284423828
8476,unrecognized,2.4406752174854773e-07,1.068871124942916e-06,9.263554333338585e-10,99.93122816085815,0.0501038215588778,0.0186652658157981,99.99890899658205
51049,unrecognized,0.7596743293106556,4.339410737156868,93.74135136604308,0.0583729241043329,0.0363707484211772,1.0648200288414955,99.95963287353516
26174,unrecognized,12.038379907608032,0.65925526432693,0.1369711360894143,69.26418542861938,8.531990647315979,9.369222819805143,99.90727996826172
95742,unrecognized,1.788612748003766,6.157917151326964,0.3408276911945755,20.951199290227848,15.976222811712194,54.7852191200983,99.9828643798828
91078,unrecognized,0.005007223211299,0.0003237544956981,1.829404676155964e-06,99.33032401438663,0.3050062441818423,0.3593288399334144,99.97322845458984
31598,unrecognized,26.88663005828857,2.502132952213288,0.2171177649870515,58.39099884033203,4.190621897578239,7.8125,99.96392822265624
83946,unrecognized,26.2696236371994,14.739979803562164,3.1900517642498016,9.491575509309769,3.9270922541618343,42.38167703151703,99.91837310791016
20673,unrecognized,6.107703143243271e-06,0.0001342923496849,5.967512706206435e-07,99.30735230445862,0.5865199491381645,0.1059886533766985,99.86404418945312
28613,unrecognized,0.0290084979496896,0.0969491433352232,99.8653769493103,3.334391180942475e-05,1.2093120460576756e-05,0.008617845014669,99.027587890625
97456,unrecognized,0.2435999922454357,0.4886953625828028,0.0609040609560906,79.49280142784119,9.026039391756058,10.68795919418335,99.91010284423828
76910,unrecognized,5.601898944718187e-07,9.79222569696958e-07,100.0,5.604531985394954e-13,8.858562788752277e-14,5.537191816173959e-08,98.23432159423828
51730,unrecognized,13.187137246131895,6.6353872418403625,1.778564415872097,33.691343665122986,24.31149035692215,20.39608359336853,99.99890899658205
51730,unrecognized,0.4141423385590315,0.3736965591087937,0.1795808551833033,92.64179468154909,4.1657548397779465,2.2250307723879814,99.97539520263672
37509,unrecognized,99.17120332546254,0.0090374449357823,0.0010234728207017,0.333953203049493,0.0010498741801753,0.4837331650396088,99.90727996826172
2647,unrecognized,2.403394877910614,5.587050691246986,1.0175859555602074,30.127260088920597,31.33855164051056,29.52615916728973,99.984375
2647,unrecognized,62.81895041465759,8.839067816734314,15.483638644218445,1.2060360051691532,0.2838701708242297,11.368434876203535,99.9538345336914
14793,unrecognized,3.374576941132545,0.0456244393717497,0.0005470295491249,95.70150375366212,0.1530123176053166,0.7247372530400753,99.99801635742188
14793,unrecognized,0.7645529694855213,0.055697065545246,0.0021035193640273,93.44006776809692,3.607232868671417,2.130351960659027,99.98350524902344
26318,unrecognized,0.8938797351050219,4.70164110968358,0.0640261141561635,27.62654290357488,14.097835963835475,52.61607483721225,99.99117279052734
60981,unrecognized,1.3623277896217715e-05,0.0003303490044797,2.4760088789596176e-07,97.0661519209237,1.9311177764009104,1.0023831987311362,99.99998474121094
60981,unrecognized,0.2224021523270879,0.0739213036772704,0.0079310702488436,94.16907325430034,3.1772637833232493,2.349414724006901,99.95384216308594
86302,unrecognized,1.6365040093660357,5.143900215625763,1.3179482892155647,47.1994012594223,25.849488377571102,18.85275542736053,99.99490356445312
49615,unrecognized,12.341480702161787,38.46209943294525,5.310086160898209,5.768987908959389,4.465028271079063,33.6523175239563,99.9920883178711
49615,unrecognized,7.745452225208282,15.937907993793488,2.872287295758724,17.897416651248932,12.234336137771606,43.31259727478027,99.99958038330078
49615,unrecognized,20.37854939699173,22.032861411571503,10.680636763572693,8.771970868110657,6.553521752357483,31.582465767860413,98.89930725097656
49615,unrecognized,34.49387961553092,13.701707267964752,9.969594773005817,17.28208867097958,8.471562978215573,16.081171164652247,99.9909439086914
49615,unrecognized,13.185359537601473,11.517440527677536,14.693988859653471,28.909319639205933,13.519708812236786,18.174181878566745,99.83810424804688
49615,unrecognized,9.881591796875,20.51457911729813,38.11031877994537,8.186851441860199,6.829751282930374,16.476905345916748,99.9892807006836
49615,unrecognized,0.0348021101672202,0.5581105127930641,0.039435300277546,72.7582335472107,22.93130308389664,3.67811843752861,99.99571990966795
49615,unrecognized,30.192866921424866,16.713011264801025,39.93317186832428,2.3489709943532944,1.5490178018808365,9.262961894273758,93.86785125732422
49615,unrecognized,11.22208833694458,15.835024416446686,8.40853825211525,18.78562569618225,17.775513231754303,27.97320783138275,99.99742126464844
49615,unrecognized,19.90853517702432,24.77675526003571,15.027425588811967,8.251552030536654,8.431222792340684,23.604513621599292,99.97146606445312
49615,unrecognized,0.0951087742578238,0.1406786032021045,0.0095827897894196,85.8072280883789,10.925604403018951,3.0217984691262245,95.2713394165039
49615,unrecognized,12.299687415361404,3.603221103549004,1.2726345099508762,50.70679783821106,14.520376920700071,17.59728640317917,99.99072265625
49615,unrecognized,18.758758158535738,14.745286374722289,2.093054044908768,33.8764946313494,9.463666017492535,21.06274468454655,99.99998474121094
49615,unrecognized,3.2393494689076823,13.023776592241322,0.5221278717892094,61.67334685762804,11.659071544353456,9.882327013154448,99.96160125732422
49615,unrecognized,9.062440693378448,9.338267147541046,5.597518756985664,34.59526598453522,12.828128039836884,28.57837975025177,99.9749526977539
49615,unrecognized,11.69118583202362,11.350494623184204,52.501338720321655,7.012148201465607,4.523949697613716,12.920886278152466,99.99993896484376
49615,unrecognized,1.703035831451416,0.927239004522562,0.5657130852341652,83.10568332672119,5.653297528624535,8.045028895139694,99.95133972167967
49615,unrecognized,2.087918296456337,3.4099839627742767,57.80016779899597,18.8801109790802,5.269962176680565,12.551853060722353,99.99993133544922
49615,unrecognized,13.323144614696504,19.519461691379547,8.748926222324371,16.555100679397583,8.312911540269852,33.540454506874084,99.98765563964844
12647,unrecognized,0.0541010224959525,0.3280543331141075,0.0066177722443129,63.343559104972,8.142391366673545,28.125273808804295,99.1407470703125
4269,unrecognized,10.799940574165618,9.925246830299308,67.21095247333959,0.5466468026725532,0.2070189577054356,11.310195106875604,97.0017318725586
40967,unrecognized,77.50033140182495,0.617235666140914,0.9882167913019656,13.402052223682404,0.7612051442265511,6.73096626996994,99.99794006347656
17062,unrecognized,12.19700202345848,5.827409029006958,2.801390178501606,36.89520061016083,11.300069093704224,30.97892999649048,99.99605560302734
94718,unrecognized,36.78224980831146,11.270654946565628,5.541212856769562,12.762629985809326,4.645123705267906,28.998130559921265,99.95475006103516
12630,unrecognized,6.594041693920888,11.28821387431456,2.1968552086525905,11.045150632244273,6.022778180506446,62.85295929277429,99.9675064086914
57386,unrecognized,8.964503977953914,0.0529645180520989,0.0158479491099366,87.27740201027369,1.0970191653646033,2.592261199085569,99.99864196777344
87564,unrecognized,12.382669001817703,11.3843135535717,1.7904793843626976,24.980999529361725,26.884490251541138,22.57705330848694,99.99696350097656
86725,unrecognized,1.1156256310641766,0.3180752042680979,0.157813960686326,86.35773062705994,5.434995889663696,6.6157616674900055,99.99996185302734
78095,unrecognized,0.005650212160883,0.0130568740639276,0.00012778432017,96.92872744373842,1.9264760644123595,1.1259638444163709,99.98198699951172
19586,unrecognized,5.187254026532173,11.126349121332169,0.6906306836754084,13.17259520292282,52.85998582839966,16.963185369968414,99.98735809326172
19586,unrecognized,0.2631923416629433,0.4406179767102003,0.0365346408216282,73.69672656059265,22.93807715177536,2.62485034763813,99.9466781616211
83527,unrecognized,7.489917427301407,1.989748328924179,0.6557132117450237,54.27001714706421,24.001598358154297,11.593007296323776,99.99842834472656
37084,unrecognized,6.09477757482395,0.002058803634032,0.0004655437173913,93.0235560550425,0.1280768035882296,0.7510608975476561,99.6475601196289
37084,unrecognized,0.0001631767759135,0.0001955881543835,1.361068147076594e-07,99.26543235778809,0.4381397739052772,0.2960731275379658,99.99214935302734
37084,unrecognized,0.2935561992112517,0.9339131040223304,0.0477358610882378,69.15569717619998,13.991596638655462,15.577500496953755,99.9301300048828
53280,unrecognized,0.223460138213916,0.0269778011570139,0.0013267367886346,83.46175152519326,1.2409699532723482,15.045511419116089,99.94139099121094
47369,unrecognized,3.3433981239795685,4.961176216602325,0.663871131837368,17.084676027297974,7.195358723402023,66.7515218257904,99.965576171875
56082,unrecognized,8.164845407009125,8.59585702419281,2.34578475356102,24.0620955824852,19.91395652294159,36.9174599647522,99.28521728515624
56082,unrecognized,0.0051091039495076,3.720788285136223,0.0178784684976562,13.628554344177246,74.9738872051239,7.65378400683403,99.9966049194336
56128,unrecognized,1.902478747069836,1.0172197595238686,0.1573080546222627,60.573673248291016,12.581191956996918,23.76812696456909,99.98487091064452
75648,unrecognized,0.0001929915012662,0.0019586297123882,99.99778270747868,2.643950576373087e-08,3.058058164077676e-08,6.432678475772233e-05,99.90830993652344
27591,unrecognized,0.0005906644116383,0.0128699677984024,2.968522387204833e-05,92.23498059719684,5.237784548865828,2.5137487434595074,99.65908813476562
57693,unrecognized,2.0907181833249924e-19,6.29740567200674e-20,2.240124614770614e-25,100.0,4.891351646635345e-10,7.659305134577465e-09,99.99723815917967
57693,unrecognized,6.811967492103577,3.4372735768556595,81.47615194320679,0.7037736475467682,0.4545384552329778,7.116296142339706,99.88297271728516
57693,unrecognized,0.0039707729776897,0.0644157213369441,0.0160060614225342,72.9156656811038,26.707624000765325,0.2923191000785887,99.9999771118164
54816,unrecognized,0.018608835635771,0.0214691306482546,0.0009054879058711,95.73446563071424,3.5911656360428768,0.6333771338013251,99.9999771118164
34217,unrecognized,0.5996890723519964,0.0416892430913742,0.0044982704774144,95.02102106934912,1.3712771122918792,2.961825942207929,99.6832275390625
3164,unrecognized,0.0517603068146854,0.0167878286447376,0.0005965297987131,85.23738980293274,0.6384532898664474,14.055013656616213,99.8434600830078
69542,unrecognized,0.0797053264464632,0.125633234195902,0.009684215760594,81.75454627004541,7.320060272220389,10.71037192406487,99.99993133544922
69542,unrecognized,7.345227152109146,18.782339990139008,4.828611761331558,17.40175187587738,21.219147741794583,30.422917008399963,99.9788818359375
69542,unrecognized,1.9562619276358997,2.531770359786792,0.4740204295838391,52.35993890284764,27.81837020139339,14.85964236970453,99.99990844726562
69542,unrecognized,0.0594704690275527,0.4374099373924807,0.01083432814987,72.48521775183465,20.79785665299217,6.209206585978676,99.9569091796875
69542,unrecognized,0.0398419879375838,0.1439641781278954,0.0077051748166616,77.03412038291218,21.20636976995288,1.5679999257922128,99.93383026123048
69542,unrecognized,3.3952537924051285,21.803675591945648,7.551915198564529,25.3437340259552,21.96099460124969,19.944430887699127,99.99842834472656
64370,unrecognized,3.2111648470163345,3.6389239132404327,0.3866316983476281,50.49394369125366,13.77328336238861,28.49605679512024,99.9998550415039
23751,unrecognized,0.9791120191350006,8.939954214090612,83.54352516454759,0.1092199715600873,0.0648015372404798,6.363387419389179,99.9987564086914
32140,unrecognized,20.865024626255035,1.7717605456709862,0.3367963014170527,55.44530153274536,6.042102351784706,15.53901433944702,99.99649810791016
64720,unrecognized,0.8572129532694817,0.5779944360256195,0.0771699880715459,74.92262125015259,12.040229886770248,11.524772644042969,99.98257446289062
65832,unrecognized,99.9904990184902,1.1913233065789686e-05,9.176957164034631e-10,0.0087318945084069,1.4506928500323634e-07,0.0007587888371344,99.9977798461914
80537,unrecognized,0.0034322092687943,0.061471463413909,0.0007703313713136,96.26770615577698,3.307679295539856,0.358938961289823,99.9997329711914
80537,unrecognized,0.6230506114661694,0.0575716432649642,0.0014112884855421,94.5444107055664,3.179704025387764,1.5938492491841316,99.9996566772461
46201,unrecognized,0.0492183375637486,0.0271870903484034,0.0004635099783201,93.54819578506896,2.5576549837177973,3.817283072147736,99.48833465576172
46201,unrecognized,16.88145101070404,2.994922362267971,1.1715520173311234,46.34208083152771,9.692654013633728,22.91734367609024,99.97483825683594
46201,unrecognized,4.661708975536167,1.673044177773248,0.6338498467266468,49.34874471120505,11.892247163787316,31.79040740671202,99.98919677734376
31629,unrecognized,11.41953014847816,23.90072786216306,10.945362505040318,20.375351332148988,11.566683594386792,21.79234902813131,99.83361053466795
1765,unrecognized,0.7702445604797936,17.448301163214513,80.39803388107025,0.0102722033927412,0.006984788031109,1.36616433731701,99.96837615966795
5726,unrecognized,0.0271058379439637,0.0384479062631726,0.000404626416639,84.69469547271729,4.256122931838036,10.983220487833025,99.98719787597656
54683,unrecognized,0.0189380676602013,14.676545560359957,85.24309992790222,0.0005294991296977,0.0004252008693583,0.060462747933343,96.57998657226562
84061,unrecognized,0.0040806906326906,0.0129692605696618,0.0004732557499664,95.59551477432252,3.962681069970131,0.4242811817675829,99.9991683959961
20891,unrecognized,4.469274994470112e-06,0.0615108853082141,2.5552385909214685e-05,62.86130326159616,36.73894326322933,0.3382174266929881,99.99900817871094
61037,unrecognized,0.0134587287902832,0.2465688390657305,0.0073629969847388,55.79932928085327,3.355146571993828,40.57812988758087,99.99949645996094
61037,unrecognized,25.984850525856015,27.59690880775452,11.00035235285759,0.1588205457665026,0.049707165453583,35.20936071872711,96.98090362548828
61037,unrecognized,0.0007463502717422,0.0029078017349717,0.0001803300177596,87.79403712820564,12.152389478398623,0.0497376370556489,99.9973373413086
