id,type,asian,indian,black,white,middle eastern,latino hispanic,confidence,match_confidence
42038,celebrity,0.3649374920465047,3.1796691971820112,88.74183230053379,0.7946504753619715,0.9688564222369446,5.950060096386677,99.9946060180664,78.0
14658,celebrity,0.2467985902072679,0.1266324159605901,0.0059281785279215,84.18011257885544,7.335817684433736,8.104708569680623,99.97530364990234,100.0
68579,celebrity,0.0005299271694905,0.0070043348924046,0.0001046562095859,94.65981094001596,1.407422581757461,3.925126652427116,99.98722076416016,100.0
68579,celebrity,7.23386549368898e-06,1.0343985840475811e-05,3.8779861635227473e-07,99.52303764361368,0.0511652704091531,0.4257805899250859,99.99996185302734,100.0
15049,celebrity,23.37669720510824,2.000724457247523,0.570021557138655,48.62393728637321,10.862412206078304,14.566212270630135,99.95478057861328,100.0
79368,celebrity,2.3154337924594915e-18,2.0133290447679232e-12,100.0,5.5632412373569695e-24,3.5594624312784824e-24,1.9707379570728872e-16,99.941650390625,68.0
93024,celebrity,0.8716779653217834,6.936510570465258,1.967931304224574,35.780658032815694,36.50178474166575,17.94143254263013,99.9911117553711,91.0
83927,celebrity,4.982946813106537,0.1223143422976136,0.0061590675613842,75.55732131004333,3.8457777351140976,15.485481917858124,99.20777130126952,68.0
49731,celebrity,4.097147658467293,17.380547523498535,64.41178917884827,1.6012826934456823,1.3698211871087551,11.139412224292755,99.9806671142578,99.0
7832,celebrity,0.4155938979238271,0.3914694301784038,0.0916792370844632,82.39682912826538,13.762037456035614,2.9423922300338745,99.99925231933594,65.0
7832,celebrity,3.4091691247795097e-06,2.8832758403041225e-06,1.5782707085687523e-08,99.98109936714172,0.0128247935208491,0.0060724585637217,99.99209594726562,100.0
19085,celebrity,3.001186244260445,0.2370627505444139,96.73538784595657,6.848955944272508e-05,1.9094339337577024e-05,0.0262767237673609,99.99748229980467,99.0
48570,celebrity,0.0002804398491207,6.221513077616692,0.0008774739399086,1.108276192098856,91.62378311157228,1.045274268835783,99.99909973144533,99.0
53296,celebrity,1.7868127941266052,54.93831097344291,0.7590609110517396,0.8084192904435742,0.374251928091279,41.33314983047841,99.99970245361328,75.0
71534,celebrity,6.936779536392744,19.20212129329189,56.79400482249203,1.6659686218537544,1.905488554479056,13.49563586763908,99.97909545898438,100.0
79104,celebrity,0.0768781801873851,0.0928067075457696,99.72429869915835,0.0002190874414355,1.1913831343267568e-05,0.1057867256648377,99.99992370605467,74.0
69807,celebrity,0.004924875247525,0.014872828614898,0.000243472686634,88.51505517959595,2.4978630244731903,8.967045694589615,99.99961853027344,93.0
25739,celebrity,1.9779836758971212,4.305452853441238,0.4651164170354604,49.35190677642822,16.879548132419586,27.019992470741272,99.83232879638672,99.0
46217,celebrity,1.5036853961646557,6.633119285106659,0.870852917432785,13.75647634267807,9.912970662117004,67.32289791107178,99.99977111816406,98.0
46217,celebrity,0.1177553972567854,3.014998317658801,96.62349800011503,0.0010042572883458,0.0001859076857578,0.2425640500375062,99.99989318847656,99.0
70325,celebrity,5.293340167091393e-15,8.946357923141773e-12,100.0,7.344736789714544e-21,1.2098197245549237e-21,6.125248877851324e-14,99.99628448486328,82.0
40269,celebrity,76.86133980751038,4.649678990244865,0.7381851319223642,8.867689222097397,1.6220582649111748,7.261047512292862,99.98968505859376,60.00000381469727
4967,celebrity,0.0008221372738633,0.0131980747665711,0.0001245233612994,96.68174425581168,2.343187946893221,0.9609205434119054,99.8896026611328,98.0
81625,celebrity,0.0250413839239627,0.0343672116287052,0.0007179318799899,93.9551830291748,1.9731156527996063,4.011572897434235,99.9996337890625,100.0
78650,celebrity,0.8430782705545425,4.899211600422859,0.5320325028151274,35.542044043540955,21.70212864875793,36.48150563240051,99.9030532836914,100.0
91625,celebrity,9.615769810424435,9.84785466479389,67.8973894058102,2.1283227356268606,0.9821661402086104,9.528500409632946,99.9982452392578,69.0
93618,celebrity,99.93658661842346,0.006859748827992,1.4748693821786674e-06,0.0165922916494309,3.5185436786377977e-07,0.0399578391807153,99.9998550415039,100.0
82459,celebrity,0.0015370051187346,0.0015336403521359,2.711882416406297e-05,98.34137558937071,0.5146155599504709,1.140911504626274,99.61652374267578,99.0
25386,celebrity,0.0530824647285044,1.3043971732258797,0.0323432002915069,53.55492830276489,38.86020183563232,6.19504451751709,99.86145782470705,100.0
46352,celebrity,0.0006230147308359,0.0613189804595101,0.0001067050625288,66.14074505214364,31.848858705094976,1.948352646729508,99.99987030029295,99.0
46352,celebrity,0.0030883587896823,4.353799099021671e-06,3.030646622548261e-07,99.75147247314452,0.0101775454822927,0.2352571580559015,99.9715805053711,99.0
34780,celebrity,4.90516908466816,7.42589458823204,1.4891470782458782,16.075927019119263,12.73116022348404,57.3727011680603,99.9998779296875,99.0
39018,celebrity,1.2931602455523716e-06,3.428860964049818e-05,2.39775177490742e-07,99.80046153068542,0.1125577371567487,0.0869431707542389,99.83775329589844,89.0
7849,celebrity,0.0302812164872924,0.0029177828924369,0.0001178060843439,95.56774549868756,0.7745727904650223,3.624359831290265,99.99992370605467,58.0
1564,celebrity,0.0002303562041561,0.0002757591801128,5.391427748691058e-07,98.57857823371889,1.3253791257739067,0.0955365598201751,99.9934310913086,99.0
90673,celebrity,3.4800466150045395,0.7308783940970898,0.162076624110341,50.61995387077332,10.094324499368668,34.91272032260895,99.8774642944336,99.0
21078,celebrity,0.0005590228283836,0.0004006445578852,2.3780886593272044e-06,99.79084730148315,0.1284055993892252,0.0797857413999736,99.97196197509766,100.0
27905,celebrity,0.030516739570735,97.229319315431,1.4637527810787168,0.0130708498271211,0.0096730890634777,1.2536664872467198,99.99998474121094,73.0
89517,celebrity,18.690979480743408,13.526251912117004,12.244273722171783,21.04639858007431,17.428256571292877,17.063836753368378,99.99838256835938,80.0
70562,celebrity,0.0006140551704447,0.0714175112079829,9.324874099547742e-05,78.16640734672546,18.7588632106781,3.002604655921459,99.99517822265624,94.0
5462,celebrity,0.0006483956122005,0.0034038264437673,1.2106359270724425e-05,96.47749108344422,2.054071367791728,1.4643683215238663,99.99764251708984,100.0
78502,celebrity,9.78597427092609e-05,5.17194223448314e-05,3.2209609202027423e-06,99.03464913368224,0.9388938546180724,0.0263052992522716,99.9943618774414,100.0
94325,celebrity,0.0004183076271147,0.0002950268708445,3.6430922278896105e-06,97.68813252449036,2.2864269092679024,0.0247267278609797,97.9367218017578,57.0
71689,celebrity,56.37312607444836,10.651832598666262,6.275758895368444,0.8287004251719028,0.2094862301035201,25.661099035870915,99.99906158447266,63.0
31097,celebrity,0.4154607624011323,0.1201008536173875,0.0073944195089994,83.92699552452618,5.717109207259511,9.81293874228731,99.99890899658205,61.0
5931,celebrity,2.895281792092419e-07,0.0021305962945916,1.2073037014559418e-07,70.05211114883423,29.63337004184723,0.3123864764347672,99.93661499023438,85.0
16537,celebrity,76.30287863629333,0.3956774485515027,0.3115856972909389,18.64821574975346,0.6378171879987232,3.7038291218178943,99.8035888671875,90.0
42690,celebrity,4.999468773571776,1.1410964401719832,0.0979076663647691,68.83067302886683,22.082616214908136,2.8482381089471644,99.87297821044922,97.0
38465,celebrity,0.0105133243778254,0.0001305018372477,99.9893307685852,4.3593466510227774e-10,4.0011911969436986e-11,2.45926059960766e-05,99.93604278564452,100.0
36928,celebrity,31.4070142992752,3.6782168511410775,0.5077417148192781,19.50398320007124,3.5648674297174727,41.33818344332975,99.9952163696289,100.0
35607,celebrity,33.646008372306824,1.732778549194336,63.22193145751953,0.0272834033239632,0.0039334419852821,1.3680667616426945,99.9674835205078,92.0
28936,celebrity,0.2402002171188334,2.620499641239686,96.150213938926,0.0019468930484589,0.0006443216675938,0.9864884184016682,99.99305725097656,100.0
4859,celebrity,2.424134086020832,50.77343885740273,35.43767842278948,0.8208217588556861,1.2035321230311469,9.340398570322906,99.99891662597656,96.0
19768,celebrity,11.277148273331132,6.945446795767928,1.1293595241773695,21.66134009822129,10.223551365905838,48.76314714394246,99.97360229492188,100.0
74608,celebrity,36.21858358383179,2.456092834472656,1.6097672283649445,37.13988959789276,6.908418983221054,15.667244791984558,99.73567962646484,100.0
49176,celebrity,0.0004985291980119,0.0041546059946995,1.6539155467398814e-05,93.20136904716492,3.197580948472023,3.5963818430900574,99.9953384399414,100.0
6537,celebrity,1.0486275888979435,4.438551515340805,0.2654191106557846,35.486483573913574,34.51673090457916,24.244186282157894,99.64659118652344,86.0
18529,celebrity,8.324499924451109,13.22537739428147,42.82531099470323,4.975366143904099,2.466440161552439,28.18300295966881,99.99242401123048,100.0
34016,celebrity,6.533302366733551,38.78119289875031,36.85294985771179,1.770864054560661,1.545317005366087,14.516369998455048,99.97753143310548,100.0
87620,celebrity,1.1423500012597287e-05,4.0815324453546964e-07,3.785164195968527e-09,99.90659356117249,0.0914697942789644,0.0019259379769209,99.98016357421876,58.999996185302734
45913,celebrity,16.852379816486856,1.2042704465364875,0.1096748034112389,34.37252230971786,2.5231401222181176,44.93801058077686,99.9242935180664,99.0
96174,celebrity,18.804511427879333,20.594055950641632,35.914015769958496,0.9318295866250992,0.5697091575711966,23.18587899208069,99.99176025390624,92.0
96174,celebrity,70.45482993125916,3.5405945032835007,1.1207015253603458,8.704595267772675,1.5835793688893318,14.595694839954376,99.96562957763672,99.0
96174,celebrity,87.26995587348938,1.096049789339304,0.1533038914203643,2.48198825865984,0.1163920504041016,8.882306516170502,99.99480438232422,100.0
96174,celebrity,0.239461185713779,0.0112557703120348,0.0004533822263627,97.74522171886096,1.2680792074250702,0.7355324431081083,99.98596954345705,71.0
96174,celebrity,3.23649515131087,1.0550561058554713,0.1614965594706869,68.54805758881912,23.205543947550293,3.793354931077655,99.9867935180664,100.0
51403,celebrity,4.999468773571776,1.1410964401719832,0.0979076663647691,68.83067302886683,22.082616214908136,2.8482381089471644,99.87297821044922,93.0
8196,celebrity,9.659261256456375,7.033492624759674,1.0388730093836784,9.885573387145996,3.329578787088394,69.05322670936584,99.99703216552734,87.0
83726,celebrity,1.4101452375775292,1.6774231430979796,0.1919839884397103,67.34585555245214,18.422954568510704,10.951633935971984,99.66927337646484,78.0
78294,celebrity,4.472408816218376,8.042214810848236,1.585221104323864,36.60818338394165,6.517590582370758,42.77437627315521,99.99864959716795,81.0
37285,celebrity,99.925297498703,0.0153007102198898,1.39382919428499e-05,0.0153830245835706,3.173743152729003e-05,0.0439744209870696,99.65923309326172,73.0
59463,celebrity,25.852954387664795,7.765150815248489,4.939685016870499,23.725667595863342,10.822448134422302,26.89409554004669,99.99761199951172,100.0
36210,celebrity,1.365180779248476,2.087489888072014,88.1945788860321,1.108137983828783,0.4302127286791801,6.814400851726532,99.9851531982422,57.0
36210,celebrity,0.0014289625257361,0.0014970801237493,99.99661445658036,2.616988757923013e-07,4.526728174465714e-08,0.0004557509694348,100.0,100.0
27401,celebrity,0.1402002577163586,0.007121691427032,0.0004979853795447,96.1649949747318,3.502257585794638,0.1849308830417255,99.98262786865234,97.0
58419,celebrity,0.8031565696001053,14.86695557832718,82.11168646812439,0.0221438676817342,0.0175990207935683,2.178453654050827,99.99173736572266,99.0
64825,celebrity,0.2550248441487457,0.493623112879581,99.1060137215861,0.0058851226510227,0.0114676323860683,0.1279862673870484,100.0,74.0
23854,celebrity,0.2628698479384184,1.2980972416698933,0.0370366295101121,61.949050426483154,9.99019891023636,26.462745666503903,99.99927520751952,99.0
41268,celebrity,2.6555925607681274,11.871376633644104,3.414129465818405,22.657714784145355,3.4534502774477005,55.94773888587952,99.99884033203124,96.0
26705,celebrity,0.0007129259302018,0.0005174324996914,2.1586050280575364e-06,97.72151112556458,0.1181910512968897,2.159065194427967,99.96695709228516,61.0
90761,celebrity,0.3278308780863881,0.0029438713681884,0.0005944665645074,97.15226292610168,2.2608866915106773,0.2554821548983454,99.99235534667967,100.0
32746,celebrity,46.03003561496735,0.0329197937389835,0.0168095139088109,49.19293224811554,0.23022152017802,4.497085511684418,99.97996520996094,99.0
30281,celebrity,22.260092198848724,23.00274670124054,3.95624190568924,4.570181295275688,3.5715576261281967,42.63918399810791,99.9999542236328,62.0
32896,celebrity,0.0100637043942697,0.004423865902936,2.7517961598277907e-05,97.8719413280487,1.1610272340476513,0.9525162167847157,99.99979400634766,97.0
47095,celebrity,0.0643265124095663,0.2058453379681303,0.0042630769178049,90.63723198923684,6.326527139362438,2.7618036107058987,99.35604095458984,94.0
83264,celebrity,0.0227827098569832,0.2184125129133463,0.0037444329791469,86.6583526134491,9.55883413553238,3.5378798842430115,99.96298217773438,100.0
16075,celebrity,0.1648362358561894,2.500566430423643,0.0331849781785519,47.239979937075375,35.67588243936792,14.385550581547651,99.484130859375,95.0
41907,celebrity,0.2218262260837881,0.0060925875017641,0.0005511172073638,94.24307414971898,0.7176273578253558,4.810826279422488,99.98995971679688,100.0
78693,celebrity,0.0028306167487111,0.0003530950868654,2.570002570809832e-06,99.42092902410876,0.2531565889678491,0.3227192290983523,99.9498291015625,90.0
86123,celebrity,10.333307087421415,1.5881599858403206,0.0848197552841156,31.814301013946533,2.405975945293904,53.773432970047,99.3826675415039,84.0
38127,celebrity,8.370342315317318e-13,6.322883883136399e-09,100.0,1.3019486675383714e-14,1.259049542415432e-15,5.971854521308329e-10,99.99859619140624,100.0
26093,celebrity,1.5313985738991842,13.599356329402704,0.9321114603943504,19.464905230099276,42.39154114672787,22.080692474883342,99.99832916259766,64.0
26093,celebrity,3.221964836120605,4.376330226659775,0.8471451699733734,52.80095338821411,23.97788166999817,14.775726199150084,99.99382019042967,98.0
69128,celebrity,0.0150403747803084,1.1675438137430811,98.74845720799992,0.0010659187951825,0.0001868934866658,0.0677076755090371,99.86151885986328,88.0
53469,celebrity,0.0013128825103568,0.0048293069235055,0.0003866930686329,96.9110665864388,0.9486114240355148,2.1337948148724326,99.99967193603516,100.0
67835,celebrity,3.3275261521339417,13.644421100616457,1.5079576522111893,26.05026066303253,13.178639113903046,42.29119718074799,99.9170150756836,89.0
12935,celebrity,1.466561475638239,0.0056892425826392,0.0010355723751374,94.69623534060928,0.7890535988839625,3.0414294401663207,99.60643005371094,80.0
92160,celebrity,0.0107324412965681,0.2758725313469767,0.0023215268811327,70.21692991256714,23.25620055198669,6.237947568297386,99.99610900878906,100.0
60759,celebrity,0.0104687220300547,1.4838640578091145,0.0106895226053893,50.383007526397705,33.85569453239441,14.256274700164797,99.99835205078124,57.0
6425,celebrity,6.467561064482652e-06,3.808303006280767e-06,2.3818957917143283e-08,99.89333748817444,0.0306654314044863,0.075984071008861,99.9984130859375,100.0
12309,celebrity,0.1697137136943638,0.6929418537765741,0.0427182763814926,57.84735083580017,10.297859460115433,30.949413776397705,99.99989318847656,57.0
21890,celebrity,0.3437473438680172,1.4568956568837166,93.20597648620604,0.1959369983524084,0.0885676650796085,4.708877578377724,99.99573516845705,100.0
90632,celebrity,2.426669455657393e-09,1.7735809565780358e-10,1.821603645376681e-13,99.99972581863403,0.000179857056537,9.922575827658876e-05,99.97429656982422,100.0
69702,celebrity,1.4528521467325513,0.5247062843643088,0.0664432395671171,72.95880640044136,9.980884494676054,15.016300676309982,99.97604370117188,70.0
64130,celebrity,0.0192315576535833,0.1257791491689771,0.0028043905183845,86.91024106205947,4.163263613776184,8.778682129304537,99.99977111816406,98.0
32750,celebrity,12.205525487661362,8.906827867031097,2.363589033484459,11.937827616930008,3.137414902448654,61.44881248474121,99.98267364501952,100.0
8641,celebrity,0.0003477732207102,0.0005967601282463,1.822340180979154e-05,98.72933626174928,1.1730773374438286,0.0966219173278659,99.9613037109375,99.0
27801,celebrity,4.223373049883754e-05,0.0001376545551659,4.56563614150221e-07,99.3992924332197,0.1455801276649611,0.4549490093409424,99.98775482177734,99.0
60173,celebrity,0.0487959186992969,0.0429456700789955,0.0021655173822358,79.753010258258,19.700750392720128,0.45233487985044,99.9991455078125,93.0
80327,celebrity,9.23528874902102e-10,8.038447511793391e-10,9.564413131391176e-13,99.99849796295166,0.0004437526058609,0.0010654914149199,99.99333953857422,70.0
91536,celebrity,2.458563153915029,9.471486869873182,10.527711596761751,29.579612066792,27.807196640110416,20.155424457141823,99.99372863769533,96.0
21605,celebrity,0.2791871449575251,10.842254955499774,0.2965363553197556,20.438592679668343,54.53779643323464,13.605630265995233,94.94125366210938,66.0
26590,celebrity,0.0286611379124224,0.0992441200651228,0.0025743855076143,94.57572102546692,3.177553042769432,2.116250991821289,99.98942565917967,100.0
6825,celebrity,0.4044170025736093,1.3923674821853638,0.0221687936573289,59.33659076690674,18.61301064491272,20.231448113918304,99.99982452392578,70.0
1749,celebrity,0.0027798480005003,0.0025216741050826,0.0001839000105974,98.12127947807312,0.6651505827903748,1.2080874294042587,99.98416137695312,69.0
1749,celebrity,0.0155031171743758,6.752479076385498,0.0827651412691921,6.2858618795871735,76.41202807426453,10.451368987560272,99.89083099365234,71.0
96420,celebrity,0.004821283953847,0.0002299048854783,1.8781752579105275e-05,99.29997929334888,0.2296505687802352,0.4652977832051774,99.97434997558594,100.0
45817,celebrity,0.084527994422048,0.0410432282386036,0.006690207045221,96.11204839420608,2.5405300432759548,1.215161828110327,98.6763916015625,79.0
43185,celebrity,75.54582357406616,1.9832827150821688,0.4201034549623728,14.445526897907255,1.3965865597128868,6.20867945253849,99.99970245361328,91.0
28561,celebrity,7.270698872721329,9.384274854150432,66.99917113790856,2.7847027811762355,1.2413303750657587,12.31981667043964,99.9963607788086,65.0
59072,celebrity,1.8669293830478928,4.194520658907812,0.9161155510109006,42.73684707440768,24.43822778007653,25.84735741050751,99.99813079833984,56.0
67823,celebrity,0.8386526188370443,53.52833825011989,37.82049562686734,0.2513792066122047,0.1293780826401016,7.4317580542852815,99.99735260009766,76.0
86135,celebrity,0.0692372525691691,0.0095677573463627,0.0003707218853298,96.73452338391822,1.1453679265520484,2.040935737304179,99.9974365234375,100.0
86135,celebrity,30.73271512985229,8.269073069095612,7.745979726314545,11.117283254861832,3.661424294114113,38.473519682884216,99.99966430664062,100.0
9841,celebrity,4.33318604109445e-05,1.1498739738158292e-07,3.618000647340192e-10,99.92706179618835,0.0724968325812369,0.000398374731958,99.99667358398438,100.0
89014,celebrity,0.0076085023465566,0.041551690082997,0.0011620254554145,87.56239414215088,7.531753927469253,4.855526611208916,99.92635345458984,80.0
95467,celebrity,2.206171303987503,0.1339903334155678,0.019201126997359,34.44393575191498,0.963826384395361,62.23287582397461,99.9555206298828,90.0
46503,celebrity,0.1828705775551498,0.0010105555702466,1.3750121752309497e-05,97.6348876953125,2.089734748005867,0.091487233294174,99.99797821044922,100.0
79610,celebrity,3.118388726913257,2.554393898212546,0.3017198939901527,54.7012540519985,12.962593910848732,26.361651799777256,99.9986343383789,100.0
79610,celebrity,99.35079820742628,0.0799611639370871,0.0022069941321432,0.0452231678286888,0.0001776412106812,0.5216355745034725,99.99996185302734,100.0
79610,celebrity,47.36214578151703,1.148887723684311,0.3669853322207927,39.778417348861694,5.04196509718895,6.301596760749817,99.99822998046876,87.0
46153,celebrity,0.2269174633124514,2.354032451923793,96.67063395134998,0.0084866919565977,0.0021871544170838,0.7377382419719407,99.99832153320312,100.0
9457,celebrity,10.737058520317078,25.76284110546112,1.7312373965978622,9.655188769102097,10.447598993778229,41.666072607040405,99.97328186035156,98.0
23815,celebrity,0.0080745730239643,0.009729508599442,0.0017531320871905,95.2955660400132,3.839877476684897,0.8449984286724584,99.81300354003906,58.0
9284,celebrity,9.034544229507446,9.421183913946152,59.56341624259949,1.7849871888756752,0.9910902939736844,19.204789400100708,99.99494171142578,99.0
9284,celebrity,0.2044330583885312,0.272946385666728,0.0015436406101798,50.90641975402832,48.05063009262085,0.5640243180096149,99.9961395263672,100.0
38920,celebrity,4.418580606579781,10.073913633823397,1.016185525804758,22.96319156885147,15.264920890331268,46.2632030248642,99.98802185058594,58.999996185302734
73421,celebrity,0.6613757461309433,11.72582358121872,0.7577606476843357,14.45634663105011,37.863582372665405,34.53511297702789,99.9984893798828,98.0
59863,celebrity,5.781360659761508,8.11307005442024,3.694395788835977,33.82906124938265,13.698895418512276,34.883220181849026,99.9937973022461,86.0
36197,celebrity,2.421771134243675,0.2179209971306322,0.0077201436451535,86.49945774671184,5.573023815335263,5.280106456882146,99.89543151855467,100.0
46295,celebrity,0.0002475345956758,0.0009969386749938,2.9642317035849278e-06,99.01097410982692,0.5151832317670125,0.4726018106998092,99.99075317382812,100.0
41803,celebrity,0.2906188368797302,5.2172984927892685,93.8697874546051,0.0049347112508257,0.0062833532865624,0.611076969653368,99.94416046142578,99.0
49863,celebrity,9.289750302343692e-07,2.688953726348587e-07,2.7272496327251927e-10,99.97826218605042,0.0128386498545296,0.0089036373537965,99.99988555908205,62.0
57938,celebrity,2.06396834534784,17.28149148446423,5.474422219464515,21.31175144770724,37.62743322522244,16.240931601413298,99.32098388671876,61.0
60718,celebrity,0.3763049823856332,0.1328290482071397,0.015193420760108,94.25492218195464,2.639122063114889,2.5816279747042628,99.99981689453124,99.0
43078,celebrity,0.0004623682619255,0.0023475000069499,3.0274220491993503e-06,97.54925355608782,1.6421438242282762,0.8057908635312834,99.97258758544922,100.0
58264,celebrity,1.8209708854556084,8.967206627130508,1.6510047018527985,31.60873651504517,18.54185461997986,37.41022944450378,99.99860382080078,63.0
60348,celebrity,46.37932479381561,0.0309732044115662,0.0159657327458262,48.257628083229065,0.7772459182888269,4.5388635247945786,99.9587631225586,93.0
51802,celebrity,0.0185978627996519,0.0002196824880229,99.98114705085754,5.398818111318482e-10,5.84507594235395e-11,3.885244268531096e-05,99.92483520507812,100.0
9285,celebrity,19.054303708929044,12.051248523667368,3.2423498178928982,21.427611793733345,24.53794178592812,19.68654660502354,99.5970687866211,86.0
25610,celebrity,0.2557767241911127,7.346774330542941,86.62781039642158,0.3381108368179701,0.1899377672523419,5.241589933132525,99.99517059326172,57.0
16873,celebrity,50.01235604286194,0.7927768863737583,0.129858695436269,39.07490372657776,1.1822433210909369,8.807860314846039,99.99994659423828,86.0
49531,celebrity,3.815323643499839e-09,1.515742628353383e-08,1.5095689282159047e-11,99.99464750353724,0.0014243657581623,0.0039223158509177,99.8874282836914,84.0
52687,celebrity,0.0005512224106496,0.000879529670783,2.748778058503376e-05,98.46965074539185,0.3246973734349012,1.2041970156133175,99.9991455078125,99.0
48320,celebrity,1.2496962025580527,2.161337005277693,0.2071134171031962,53.64677033703151,19.01896113270289,23.71612481570988,99.4091796875,78.0
48320,celebrity,0.1718541025184095,0.2116850577294826,0.024554127594456,72.32075929641724,8.221448212862015,19.049696624279026,99.98544311523438,87.0
36895,celebrity,2.842598895849089e-14,1.7581496544407825e-13,1.848871970666076e-17,99.99995231628418,5.763462951335896e-06,4.614392707935622e-05,99.9988021850586,93.0
16520,celebrity,13.072386384010317,8.642082661390305,5.004435405135155,37.24270164966583,14.654049277305605,21.38434797525406,99.95276641845705,82.0
16520,celebrity,5.773535743355751,17.322498559951782,54.04365062713623,3.0884182080626488,1.3712776824831965,18.40061247348785,97.16403198242188,83.0
21653,celebrity,0.0030734296160517,6.665098339908582e-05,7.332972007390026e-07,99.8337745666504,0.0875818775966763,0.0755026063416153,99.92271423339844,97.0
16035,celebrity,8.84789377450943,9.652245044708252,56.82668685913086,2.5970596820116043,1.4829520136117935,20.5931693315506,99.98568725585938,65.0
5249,celebrity,0.847172737121582,4.473398998379707,4.054208844900131,45.24960517883301,22.842705249786377,22.532907128334045,99.99405670166016,71.0
62374,celebrity,0.0041424357473066,0.0007297511254591,2.6034759190419188e-05,96.51001074969832,3.419569711063487,0.065519734465762,99.98043060302734,94.0
35186,celebrity,1.1136816814541817,7.132713496685028,86.53607368469238,0.096972519531846,0.0536662468221038,5.066890269517899,99.99980926513672,86.0
68450,celebrity,6.720604335052835e-09,1.321291155305414e-07,1.6418636093300314e-10,99.948698279184,0.0254028317292977,0.025898400142321,99.9961166381836,93.0
18752,celebrity,0.0202284468520624,0.0456336156190851,0.0019864973457398,94.48884692721649,2.22051231387331,3.2227950228926554,99.9188995361328,79.0
41697,celebrity,0.0016690073607605,0.0020307354134274,2.2498541341064996e-05,97.2605288028717,0.2785965334624052,2.4571510031819344,99.99947357177734,99.0
4321,celebrity,13.452805578708649,3.79791222512722,0.758680235594511,22.962725162506104,7.055918872356415,51.97195410728455,99.98448181152344,66.0
78903,celebrity,0.0041680722039768,0.0014819641417088,4.136027915599287e-06,98.12862299339496,1.1477623629257243,0.7179550902002942,99.94149780273438,100.0
78903,celebrity,97.35386967658997,0.0054060928960097,0.0003061142251681,1.9424526020884516,0.0057712713896762,0.692202989012003,99.98731231689452,99.0
85173,celebrity,13.707471037801628,20.937869958623644,27.69312890686141,10.470618810727457,10.25164994617104,16.939266555221863,99.99957275390624,83.0
85173,celebrity,0.3310987098322857,19.643450421875663,0.6950161522607622,8.903804850124734,32.11034749622971,38.31627806231045,99.99859619140624,72.0
41678,celebrity,10.292139649391174,0.103511824272573,0.2621645573526621,84.71254110336304,1.772957108914852,2.856683172285557,99.94336700439452,97.0
41678,celebrity,0.0065078911816282,0.0228907228121592,0.0006156011662315,94.5526537032517,2.6558302063244703,2.761503846138945,99.9958267211914,99.0
13958,celebrity,3.942351752487476e-06,7.373470399007648e-08,2.5790742332876403e-10,99.99878406539152,0.0008392500512835,0.0003688861867425,99.9901123046875,67.0
49618,celebrity,6.697518185449459e-05,1.9295120174274425,0.000235919305012,4.060313366614179,93.05593454171007,0.9539314339838704,99.98839569091795,99.0
49618,celebrity,22.98181939016696,13.362557492408603,21.169289718227965,5.9006403923416375,2.981587304567534,33.60411129022308,99.99609375,100.0
63709,celebrity,0.1492993906140327,4.54598106443882,94.24761533737184,0.0022842204998596,0.0014350629498949,1.0533847846090794,99.92937469482422,100.0
45791,celebrity,1.0970001108944416,0.9342440403997898,0.2809480065479874,80.22924661636353,8.012198656797409,9.446364641189575,99.99929809570312,86.0
15926,celebrity,0.0055254309700103,0.0040123948565451,0.0001283357732972,92.87952184677124,1.3714461587369442,5.739364773035049,99.9984893798828,99.0
95173,celebrity,8.7706888507455e-05,0.0003015828951902,5.896565902219209e-07,99.3534803390503,0.5582320969551802,0.0878976890817284,99.97434997558594,58.999996185302734
32706,celebrity,3.20335291326046,6.502200663089752,1.3419067487120628,32.80932307243347,15.842880308628082,40.30033349990845,99.99911499023438,74.0
97230,celebrity,2.1980345249176025,2.2206587716937065,0.5110399331897497,43.76896321773529,8.961299806833267,42.34000146389008,99.99983978271484,74.0
56739,celebrity,0.01668845070526,0.0165101067977957,0.0004976874606654,86.80201768875122,2.713246084749698,10.451045632362366,99.80767059326172,100.0
19682,celebrity,2.509015998436448e-10,1.282209147884794e-09,1.886539732212037e-13,99.99748468399048,0.0004672000159189,0.0020542083802865,99.99151611328124,97.0
19682,celebrity,58.13923228616907,0.1982742340206643,0.0329365886123307,32.672407190347144,1.7565448884096675,7.200605851447931,99.96231842041016,100.0
47128,celebrity,0.0001879194655884,0.0062015678850002,3.80767062324594e-05,97.16240167617798,2.074083872139454,0.7570847868919373,99.92461395263672,100.0
35647,celebrity,10.376287251710892,1.670796237885952,0.2164176199585199,41.047096252441406,7.108710706233978,39.58069384098053,99.99678802490234,100.0
6824,celebrity,0.0005497423444467,0.0014916266991349,5.76793510731477e-06,96.66271805763245,2.537672780454159,0.7975628599524498,99.99888610839844,66.0
6824,celebrity,0.0003949573965655,0.0001497280322837,3.1904438202445817e-06,99.12780523300172,0.8490258827805519,0.022624889970757,99.99903106689452,84.0
73924,celebrity,8.515563254540837e-09,2.243329688678131e-08,1.4164728689026326e-12,99.97921586036682,0.0116816205263603,0.0091034962679259,99.9734878540039,100.0
41506,celebrity,14.687165003249945,8.578603480971067,2.440031390788042,21.8969671068768,11.89323436577525,40.50399902486795,99.9580535888672,75.0
2867,celebrity,3.667476141551303e-06,0.0002977048502638,1.5997335521656286e-07,98.92556064877276,0.7275578999553859,0.3465764896766239,99.99999237060548,100.0
